1,189.36
1,189.36
1,189.36
1,189.36
1,189.36
1,189.36
1,189.36
1,189.36
2,230.66
2,230.66
2,332.97
2,332.97
2,332.97
2,332.97
2,413.1
2,413.1
2,413.1
3,413.1
3,413.1
3,500.94
3,500.94
3,500.94
3,500.94
3,500.94
3,500.94
4,609.24
4,609.24
4,609.24
4,609.24
4,699.67
4,699.67
4,699.67
4,699.67
4,832.83
4,832.83
5,832.83
5,832.83
5,964.44
5,964.44
5,964.44
5,1018.67
5,1018.67
5,1018.67
6,1018.67
6,1149.12
6,1149.12
6,1149.12
6,1149.12
6,1149.12
6,950.67
6,950.67
6,950.67
6,1155.92
6,1155.92
6,1155.92
6,1164.52
6,1164.52
6,1164.52
6,1287.48
7,1287.48
7,1287.48
7,1287.48
7,1287.48
7,1287.48
7,1337.28
7,1337.28
7,1337.28
8,1189.6
8,1189.6
8,1189.6
8,1653.74
8,1653.74
8,1653.74
8,1603.5
8,1603.5
9,1603.5
9,1603.5
9,1603.5
9,1603.5
9,1504.04
9,1504.04
9,1504.04
9,1525.92
9,1525.92
9,1525.92
10,1525.92
9,1525.92
10,1815.7
10,1815.7
10,1815.7
10,1815.7
10,1815.7
10,2167.63
10,2167.63
10,2167.63
10,2167.63
11,2167.63
11,1705.07
11,1705.07
11,1705.07
11,2093.61
11,2093.61
11,2093.61
11,2093.61
12,2093.61
11,2093.61
12,2500.45
12,2500.45
12,2500.45
12,2500.45
12,2632.72
12,2632.72
12,2632.72
12,2632.72
12,2632.72
12,2632.72
13,2823.42
13,2823.42
13,2823.42
13,2702.08
13,2702.08
14,2702.08
13,2702.08
14,2366.4
14,2366.4
14,2366.4
14,2366.4
14,2366.4
14,2457.01
14,2457.01
14,2457.01
14,2457.01
14,2457.01
14,2623.1
15,2623.1
15,2623.1
15,2623.1
15,2623.1
15,2322.37
15,2322.37
15,2322.37
15,2494.94
15,2494.94
15,2494.94
15,2494.94
15,2494.94
15,3110.67
15,3110.67
15,3110.67
16,3110.67
16,2440.07
15,2440.07
16,2440.07
16,2440.07
16,2936.68
16,2936.68
16,2936.68
16,2936.68
16,2936.68
16,2936.68
16,3371.63
16,3371.63
16,3371.63
17,3394.02
16,3394.02
17,3394.02
17,3394.02
17,3394.02
17,3394.02
17,2710.44
17,2710.44
17,2710.44
17,3244.8
17,3244.8
17,3244.8
17,3244.8
17,3244.8
17,3072.21
17,3072.21
17,3072.21
17,3072.21
17,3072.21
17,3380.51
17,3380.51
17,3380.51
17,3380.51
17,3380.51
17,3380.51
18,2825.79
17,2825.79
17,2825.79
17,2825.79
18,2825.79
18,2825.79
18,2824.59
18,2824.59
18,2824.59
19,2824.59
18,2824.59
19,3371.2
19,3371.2
19,3371.2
19,3760.99
19,3760.99
19,3760.99
19,2983.99
19,2983.99
19,2983.99
19,3820.06
19,3820.06
19,3820.06
19,4052.91
19,4052.91
19,4052.91
19,4052.91
19,4052.91
19,3208.05
19,3208.05
19,3208.05
19,3208.05
19,3208.05
19,3208.05
19,4244.49
20,4244.49
19,4244.49
20,4244.49
20,4244.49
20,4244.49
20,3141.77
20,3141.77
20,3141.77
21,3141.77
20,3141.77
20,3622.62
21,3622.62
20,3622.62
21,3622.62
21,3622.62
21,3622.62
21,4316.1
20,4316.1
21,4316.1
21,4316.1
21,4085.05
21,4085.05
20,4085.05
21,4085.05
21,4085.05
21,4085.05
21,3260.87
21,3260.87
21,3260.87
21,3260.87
21,3260.87
21,3260.87
20,3631.07
21,3631.07
21,3631.07
21,3631.07
21,3631.07
21,4453.71
21,4453.71
21,4453.71
21,4453.71
22,4284.65
21,4284.65
22,4284.65
21,4284.65
22,4284.65
22,3509.84
22,3509.84
21,3509.84
21,3509.84
21,3509.84
22,3648.84
22,3648.84
22,3648.84
21,3648.84
22,4471.44
22,4471.44
22,4471.44
21,4471.44
21,3429.99
22,3429.99
21,3429.99
21,3429.99
21,3474.64
21,3474.64
22,3474.64
22,4166.27
22,4166.27
22,4166.27
22,4166.27
22,4494.08
22,4494.08
22,4494.08
